Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
16262,947.413,739.038,48.803,48.803
16277,947.278,739.038,48.803,48.803
16277,947.278,739.038,48.803,48.803
16295,947.135,739.038,48.803,48.803
16295,947.135,739.038,48.803,48.803
16311,947.000,739.038,48.803,48.803
16311,947.000,739.038,48.803,48.803
16328,946.857,739.038,48.803,48.803
16328,946.857,739.038,48.803,48.803
16343,946.722,739.038,48.803,48.803
16343,946.722,739.038,48.803,48.803
16361,946.579,739.038,48.803,48.803
16361,946.579,739.038,48.803,48.803
16377,946.435,739.038,48.803,48.803
16377,946.435,739.038,48.803,48.803
16395,946.292,739.038,48.803,48.803
16395,946.292,739.038,48.803,48.803
16410,946.157,739.038,48.803,48.803
16410,946.157,739.038,48.803,48.803
16428,946.014,739.038,48.803,48.803
16428,946.014,739.038,48.803,48.803
16443,945.880,739.038,48.803,48.803
16443,945.880,739.038,48.803,48.803
16461,945.736,739.038,48.803,48.803
16461,945.736,739.038,48.803,48.803
16476,945.602,739.038,48.803,48.803
16476,945.602,739.038,48.803,48.803
16496,945.459,739.038,48.803,48.803
16496,945.459,739.038,48.803,48.803
16510,945.324,739.038,48.803,48.803
16510,945.324,739.038,48.803,48.803
16527,945.181,739.038,48.803,48.803
16527,945.181,739.038,48.803,48.803
16543,945.038,739.038,48.803,48.803
16543,945.038,739.038,48.803,48.803
16560,944.903,739.038,48.803,48.803
16560,944.903,739.038,48.803,48.803
16576,944.761,739.038,48.803,48.803
16577,944.761,739.038,48.803,48.803
16594,944.618,739.038,48.803,48.803
16594,944.618,739.038,48.803,48.803
16610,944.483,739.038,48.803,48.803
16610,944.483,739.038,48.803,48.803
16628,944.340,739.038,48.803,48.803
16628,944.340,739.038,48.803,48.803
16644,944.197,739.038,48.803,48.803
16644,944.197,739.038,48.803,48.803
16663,944.055,739.038,48.803,48.803
16663,944.055,739.038,48.803,48.803
16676,943.920,739.038,48.803,48.803
16676,943.920,739.038,48.803,48.803
16695,943.777,739.038,48.803,48.803
16695,943.777,739.038,48.803,48.803
16710,943.643,739.038,48.803,48.803
16710,943.643,739.038,48.803,48.803
16729,943.492,739.038,48.803,48.803
16729,943.492,739.038,48.803,48.803
16743,943.366,739.038,48.803,48.803
16743,943.366,739.038,48.803,48.803
16762,943.215,739.038,48.803,48.803
16762,943.215,739.038,48.803,48.803
16776,943.081,739.038,48.803,48.803
16776,943.081,739.038,48.803,48.803
16794,942.938,739.038,48.803,48.803
16794,942.938,739.038,48.803,48.803
16810,942.804,739.038,48.803,48.803
16810,942.804,739.038,48.803,48.803
16827,942.661,739.038,48.803,48.803
16827,942.661,739.038,48.803,48.803
16844,942.519,739.038,48.803,48.803
16844,942.519,739.038,48.803,48.803
16861,942.384,739.038,48.803,48.803
16861,942.384,739.038,48.803,48.803
16877,942.242,739.038,48.803,48.803
16877,942.242,739.038,48.803,48.803
16894,942.099,739.038,48.803,48.803
16894,942.099,739.038,48.803,48.803
16910,941.965,739.038,48.803,48.803
16910,941.965,739.038,48.803,48.803
16929,941.823,739.038,48.803,48.803
16929,941.823,739.038,48.803,48.803
16944,941.680,739.038,48.803,48.803
16944,941.680,739.038,48.803,48.803
16960,941.546,739.038,48.803,48.803
16960,941.546,739.038,48.803,48.803
16976,941.404,739.038,48.803,48.803
16976,941.404,739.038,48.803,48.803
16994,941.262,739.038,48.803,48.803
16994,941.262,739.038,48.803,48.803
17010,941.128,739.038,48.803,48.803
17010,941.128,739.038,48.803,48.803
17027,940.985,739.038,48.803,48.803
17027,940.985,739.038,48.803,48.803
17043,940.843,739.038,48.803,48.803
17043,940.843,739.038,48.803,48.803
17060,940.709,739.038,48.803,48.803
17060,940.709,739.038,48.803,48.803
17076,940.567,739.038,48.803,48.803
17076,940.567,739.038,48.803,48.803
17094,940.425,739.038,48.803,48.803
17094,940.425,739.038,48.803,48.803
17109,940.291,739.038,48.803,48.803
17109,940.291,739.038,48.803,48.803
17128,940.149,739.038,48.803,48.803
17128,940.149,739.038,48.803,48.803
17143,940.015,739.038,48.803,48.803
17143,940.015,739.038,48.803,48.803
17162,939.873,739.038,48.803,48.803
17162,939.873,739.038,48.803,48.803
17177,939.723,739.038,48.803,48.803
17177,939.723,739.038,48.803,48.803
17195,939.580,739.038,48.803,48.803
17195,939.580,739.038,48.803,48.803
17210,939.447,739.038,48.803,48.803
17210,939.447,739.038,48.803,48.803
17229,939.313,739.038,48.803,48.803
17229,939.313,739.038,48.803,48.803
17244,939.171,739.038,48.803,48.803
17244,939.171,739.038,48.803,48.803
17261,939.029,739.038,48.803,48.803
17261,939.029,739.038,48.803,48.803
17276,938.896,739.038,48.803,48.803
17276,938.896,739.038,48.803,48.803
17294,938.754,739.038,48.803,48.803
17294,938.754,739.038,48.803,48.803
17310,938.612,739.038,48.803,48.803
17310,938.612,739.038,48.803,48.803
17327,938.478,739.038,48.803,48.803
17328,938.478,739.038,48.803,48.803
17343,938.336,739.038,48.803,48.803
17343,938.336,739.038,48.803,48.803
17361,938.195,739.038,48.803,48.803
17361,938.195,739.038,48.803,48.803
17377,938.053,739.038,48.803,48.803
17377,938.053,739.038,48.803,48.803
17394,937.919,739.038,48.803,48.803
17394,937.919,739.038,48.803,48.803
17411,937.778,739.038,48.803,48.803
17411,937.778,739.038,48.803,48.803
17428,937.636,739.038,48.803,48.803
17428,937.636,739.038,48.803,48.803
17443,937.502,739.038,48.803,48.803
17443,937.502,739.038,48.803,48.803
17461,937.361,739.038,48.803,48.803
17461,937.361,739.038,48.803,48.803
17476,937.227,739.038,48.803,48.803
17476,937.227,739.038,48.803,48.803
17495,937.094,739.038,48.803,48.803
17495,937.094,739.038,48.803,48.803
17511,936.944,739.038,48.803,48.803
17511,936.944,739.038,48.803,48.803
17527,936.819,739.038,48.803,48.803
17527,936.819,739.038,48.803,48.803
17542,936.678,739.038,48.803,48.803
17542,936.678,739.038,48.803,48.803
17560,936.536,739.038,48.803,48.803
17560,936.536,739.038,48.803,48.803
17576,936.403,739.038,48.803,48.803
17576,936.403,739.038,48.803,48.803
17593,936.261,739.038,48.803,48.803
17593,936.261,739.038,48.803,48.803
17610,936.120,739.038,48.803,48.803
17610,936.120,739.038,48.803,48.803
17627,935.978,739.038,48.803,48.803
17627,935.978,739.038,48.803,48.803
17643,935.837,739.038,48.803,48.803
17643,935.837,739.038,48.803,48.803
17661,935.704,739.038,48.803,48.803
17661,935.704,739.038,48.803,48.803
17677,935.563,739.038,48.803,48.803
17677,935.563,739.038,48.803,48.803
17693,935.429,739.038,48.803,48.803
17693,935.429,739.038,48.803,48.803
17711,935.280,739.038,48.803,48.803
17711,935.280,739.038,48.803,48.803
17727,935.147,739.038,48.803,48.803
17727,935.147,739.038,48.803,48.803
17743,935.014,739.038,48.803,48.803
17743,935.014,739.038,48.803,48.803
17761,934.873,739.038,48.803,48.803
17761,934.873,739.038,48.803,48.803
17781,934.690,739.038,48.803,48.803
17781,934.690,739.038,48.803,48.803
17795,934.590,739.038,48.803,48.803
17795,934.590,739.038,48.803,48.803
17810,934.449,739.038,48.803,48.803
17810,934.449,739.038,48.803,48.803
17957,933.254,739.038,48.803,48.803
17957,933.254,739.038,48.803,48.803
17958,933.221,739.038,48.803,48.803
17958,933.221,739.038,48.803,48.803
17961,933.204,739.038,48.803,48.803
17961,933.204,739.038,48.803,48.803
17976,933.072,739.038,48.803,48.803
17976,933.072,739.038,48.803,48.803
17993,932.939,739.038,48.803,48.803
17993,932.939,739.038,48.803,48.803
18009,932.798,739.038,48.803,48.803
18009,932.798,739.038,48.803,48.803
18043,932.524,739.038,48.803,48.803
18043,932.524,739.038,48.803,48.803
18059,932.384,739.038,48.803,48.803
18059,932.384,739.038,48.803,48.803
18076,932.251,739.038,48.803,48.803
18076,932.251,739.038,48.803,48.803
18093,932.110,739.038,48.803,48.803
18093,932.110,739.038,48.803,48.803
18109,931.970,739.038,48.803,48.803
18109,931.970,739.038,48.803,48.803
18126,931.837,739.038,48.803,48.803
18126,931.837,739.038,48.803,48.803
18142,931.696,739.038,48.803,48.803
18142,931.696,739.038,48.803,48.803
18160,931.556,739.038,48.803,48.803
18160,931.556,739.038,48.803,48.803
18176,931.415,739.038,48.803,48.803
18176,931.415,739.038,48.803,48.803
18194,931.274,739.038,48.803,48.803
18194,931.274,739.038,48.803,48.803
18210,931.142,739.038,48.803,48.803
18210,931.142,739.038,48.803,48.803
18228,931.001,739.038,48.803,48.803
18228,931.001,739.038,48.803,48.803
18244,930.861,739.038,48.803,48.803
18244,930.861,739.038,48.803,48.803
18262,930.720,739.038,48.803,48.803
18262,930.720,739.038,48.803,48.803
18276,930.588,739.038,48.803,48.803
18276,930.588,739.038,48.803,48.803
18294,930.447,739.038,48.803,48.803
18294,930.447,739.038,48.803,48.803
18310,930.315,739.038,48.803,48.803
18310,930.315,739.038,48.803,48.803
18327,930.175,739.038,48.803,48.803
18327,930.175,739.038,48.803,48.803
18343,930.043,739.038,48.803,48.803
18343,930.043,739.038,48.803,48.803
18360,929.902,739.038,48.803,48.803
18360,929.902,739.038,48.803,48.803
18376,929.762,739.038,48.803,48.803
18376,929.762,739.038,48.803,48.803
18394,929.630,739.038,48.803,48.803
18394,929.630,739.038,48.803,48.803
18410,929.489,739.038,48.803,48.803
18410,929.489,739.038,48.803,48.803
18427,929.349,739.038,48.803,48.803
18427,929.349,739.038,48.803,48.803
18443,929.209,739.038,48.803,48.803
18443,929.209,739.038,48.803,48.803
18460,929.077,739.038,48.803,48.803
18460,929.077,739.038,48.803,48.803
18476,928.945,739.038,48.803,48.803
18476,928.945,739.038,48.803,48.803
18493,928.804,739.038,48.803,48.803
18493,928.804,739.038,48.803,48.803
18509,928.664,739.038,48.803,48.803
18509,928.664,739.038,48.803,48.803
18527,928.532,739.038,48.803,48.803
18527,928.532,739.038,48.803,48.803
18542,928.392,739.038,48.803,48.803
18542,928.392,739.038,48.803,48.803
18559,928.252,739.038,48.803,48.803
18559,928.252,739.038,48.803,48.803
18576,928.120,739.038,48.803,48.803
18576,928.120,739.038,48.803,48.803
18593,927.980,739.038,48.803,48.803
18593,927.980,739.038,48.803,48.803
18609,927.840,739.038,48.803,48.803
18609,927.840,739.038,48.803,48.803
18627,927.700,739.038,48.803,48.803
18627,927.700,739.038,48.803,48.803
18643,927.568,739.038,48.803,48.803
18643,927.568,739.038,48.803,48.803
18660,927.428,739.038,48.803,48.803
18660,927.428,739.038,48.803,48.803
18676,927.296,739.038,48.803,48.803
18676,927.296,739.038,48.803,48.803
18694,927.156,739.038,48.803,48.803
18694,927.156,739.038,48.803,48.803
18709,927.025,739.038,48.803,48.803
18709,927.025,739.038,48.803,48.803
18728,926.877,739.038,48.803,48.803
18728,926.877,739.038,48.803,48.803
18743,926.737,739.038,48.803,48.803
18743,926.737,739.038,48.803,48.803
18760,926.605,739.038,48.803,48.803
18760,926.605,739.038,48.803,48.803
18776,926.473,739.038,48.803,48.803
18776,926.473,739.038,48.803,48.803
18794,926.334,739.038,48.803,48.803
18794,926.334,739.038,48.803,48.803
18810,926.194,739.038,48.803,48.803
18810,926.194,739.038,48.803,48.803
18826,926.062,739.038,48.803,48.803
18827,926.062,739.038,48.803,48.803
18842,925.923,739.038,48.803,48.803
18842,925.923,739.038,48.803,48.803
18860,925.783,739.038,48.803,48.803
18860,925.783,739.038,48.803,48.803
18876,925.651,739.038,48.803,48.803
18876,925.651,739.038,48.803,48.803
18895,925.512,739.038,48.803,48.803
18895,925.512,739.038,48.803,48.803
18910,925.372,739.038,48.803,48.803
18910,925.372,739.038,48.803,48.803
18928,925.232,739.038,48.803,48.803
18928,925.232,739.038,48.803,48.803
18942,925.101,739.038,48.803,48.803
18942,925.101,739.038,48.803,48.803
18960,924.961,739.038,48.803,48.803
18960,924.961,739.038,48.803,48.803
18977,924.822,739.038,48.803,48.803
18977,924.822,739.038,48.803,48.803
18995,924.691,739.038,48.803,48.803
18995,924.691,739.038,48.803,48.803
19010,924.551,739.038,48.803,48.803
19010,924.551,739.038,48.803,48.803
19027,924.420,739.038,48.803,48.803
19027,924.420,739.038,48.803,48.803
19042,924.280,739.038,48.803,48.803
19042,924.280,739.038,48.803,48.803
19059,924.149,739.038,48.803,48.803
19059,924.149,739.038,48.803,48.803
19075,924.010,739.038,48.803,48.803
19075,924.010,739.038,48.803,48.803
19093,923.870,739.038,48.803,48.803
19093,923.870,739.038,48.803,48.803
19109,923.731,739.038,48.803,48.803
19109,923.731,739.038,48.803,48.803
19126,923.600,739.038,48.803,48.803
19126,923.600,739.038,48.803,48.803
19142,923.460,739.038,48.803,48.803
19142,923.460,739.038,48.803,48.803
19159,923.329,739.038,48.803,48.803
19159,923.329,739.038,48.803,48.803
19176,923.182,739.038,48.803,48.803
19176,923.182,739.038,48.803,48.803
19193,923.051,739.038,48.803,48.803
19193,923.051,739.038,48.803,48.803
19209,922.912,739.038,48.803,48.803
19209,922.912,739.038,48.803,48.803
19226,922.781,739.038,48.803,48.803
19226,922.781,739.038,48.803,48.803
19243,922.641,739.038,48.803,48.803
19243,922.641,739.038,48.803,48.803
19260,922.502,739.038,48.803,48.803
19260,922.502,739.038,48.803,48.803
19276,922.363,739.038,48.803,48.803
19276,922.363,739.038,48.803,48.803
19293,922.232,739.038,48.803,48.803
19293,922.232,739.038,48.803,48.803
19309,922.093,739.038,48.803,48.803
19309,922.093,739.038,48.803,48.803
19326,921.962,739.038,48.803,48.803
19326,921.962,739.038,48.803,48.803
19342,921.823,739.038,48.803,48.803
19342,921.823,739.038,48.803,48.803
19360,921.684,739.038,48.803,48.803
19360,921.684,739.038,48.803,48.803
19376,921.545,739.038,48.803,48.803
19376,921.545,739.038,48.803,48.803
19393,921.414,739.038,48.803,48.803
19393,921.414,739.038,48.803,48.803
19409,921.275,739.038,48.803,48.803
19409,921.275,739.038,48.803,48.803
19427,921.136,739.038,48.803,48.803
19427,921.136,739.038,48.803,48.803
19442,921.006,739.038,48.803,48.803
19442,921.006,739.038,48.803,48.803
19460,920.867,739.038,48.803,48.803
19460,920.867,739.038,48.803,48.803
19475,920.736,739.038,48.803,48.803
19475,920.736,739.038,48.803,48.803
19493,920.597,739.038,48.803,48.803
19493,920.597,739.038,48.803,48.803
19509,920.467,739.038,48.803,48.803
19509,920.467,739.038,48.803,48.803
19527,920.328,739.038,48.803,48.803
19527,920.328,739.038,48.803,48.803
19542,920.197,739.038,48.803,48.803
19542,920.197,739.038,48.803,48.803
19559,920.058,739.038,48.803,48.803
19559,920.058,739.038,48.803,48.803
19575,919.920,739.038,48.803,48.803
19575,919.920,739.038,48.803,48.803
19593,919.781,739.038,48.803,48.803
19593,919.781,739.038,48.803,48.803
19608,919.650,739.038,48.803,48.803
19608,919.650,739.038,48.803,48.803
19626,919.512,739.038,48.803,48.803
19626,919.512,739.038,48.803,48.803
19642,919.381,739.038,48.803,48.803
19642,919.381,739.038,48.803,48.803
19661,919.235,739.038,48.803,48.803
19661,919.235,739.038,48.803,48.803
19675,919.104,739.038,48.803,48.803
19676,919.104,739.038,48.803,48.803
19693,918.966,739.038,48.803,48.803
19693,918.966,739.038,48.803,48.803
19709,918.827,739.038,48.803,48.803
19709,918.827,739.038,48.803,48.803
19727,918.697,739.038,48.803,48.803
19727,918.697,739.038,48.803,48.803
19742,918.558,739.038,48.803,48.803
19743,918.558,739.038,48.803,48.803
19761,918.428,739.038,48.803,48.803
19761,918.428,739.038,48.803,48.803
19775,918.289,739.038,48.803,48.803
19775,918.289,739.038,48.803,48.803
19792,918.159,739.038,48.803,48.803
19792,918.159,739.038,48.803,48.803
19808,918.021,739.038,48.803,48.803
19808,918.021,739.038,48.803,48.803
19826,917.882,739.038,48.803,48.803
19826,917.882,739.038,48.803,48.803
19842,917.752,739.038,48.803,48.803
19842,917.752,739.038,48.803,48.803
19859,917.614,739.038,48.803,48.803
19859,917.614,739.038,48.803,48.803
19875,917.476,739.038,48.803,48.803
19875,917.476,739.038,48.803,48.803
19893,917.337,739.038,48.803,48.803
19893,917.337,739.038,48.803,48.803
19909,917.199,739.038,48.803,48.803
19909,917.199,739.038,48.803,48.803
19927,917.069,739.038,48.803,48.803
19927,917.069,739.038,48.803,48.803
19942,916.939,739.038,48.803,48.803
19942,916.939,739.038,48.803,48.803
19960,916.801,739.038,48.803,48.803
19960,916.801,739.038,48.803,48.803
19976,916.662,739.038,48.803,48.803
19976,916.662,739.038,48.803,48.803
19994,916.524,739.038,48.803,48.803
19994,916.524,739.038,48.803,48.803
20008,916.394,739.038,48.803,48.803
20008,916.394,739.038,48.803,48.803
20027,916.256,739.038,48.803,48.803
20027,916.256,739.038,48.803,48.803
20042,916.118,739.038,48.803,48.803
20042,916.118,739.038,48.803,48.803
20059,915.988,739.038,48.803,48.803
20059,915.988,739.038,48.803,48.803
20075,915.850,739.038,48.803,48.803
20076,915.850,739.038,48.803,48.803
20092,915.720,739.038,48.803,48.803
20093,915.720,739.038,48.803,48.803
20109,915.582,739.038,48.803,48.803
20109,915.582,739.038,48.803,48.803
20126,915.444,739.038,48.803,48.803
20126,915.444,739.038,48.803,48.803
20143,915.306,739.038,48.803,48.803
20143,915.306,739.038,48.803,48.803
20160,915.177,739.038,48.803,48.803
20160,915.177,739.038,48.803,48.803
20175,915.039,739.038,48.803,48.803
20176,915.039,739.038,48.803,48.803
20193,914.901,739.038,48.803,48.803
20193,914.901,739.038,48.803,48.803
20210,914.763,739.038,48.803,48.803
20210,914.763,739.038,48.803,48.803
20227,914.625,739.038,48.803,48.803
20227,914.625,739.038,48.803,48.803
20243,914.487,739.038,48.803,48.803
20243,914.487,739.038,48.803,48.803
20262,914.350,739.038,48.803,48.803
20262,914.350,739.038,48.803,48.803
20276,914.228,739.038,48.803,48.803
20276,914.228,739.038,48.803,48.803
20293,914.090,739.038,48.803,48.803
20293,914.090,739.038,48.803,48.803
20309,913.953,739.038,48.803,48.803
20309,913.953,739.038,48.803,48.803
20326,913.823,739.038,48.803,48.803
20326,913.823,739.038,48.803,48.803
20342,913.685,739.038,48.803,48.803
20342,913.685,739.038,48.803,48.803
20360,913.548,739.038,48.803,48.803
20360,913.548,739.038,48.803,48.803
20376,913.418,739.038,48.803,48.803
20376,913.418,739.038,48.803,48.803
20395,913.281,739.038,48.803,48.803
20395,913.281,739.038,48.803,48.803
20410,913.143,739.038,48.803,48.803
20410,913.143,739.038,48.803,48.803
20427,913.005,739.038,48.803,48.803
20427,913.005,739.038,48.803,48.803
20442,912.876,739.038,48.803,48.803
20442,912.876,739.038,48.803,48.803
20460,912.739,739.038,48.803,48.803
20460,912.739,739.038,48.803,48.803
20475,912.609,739.038,48.803,48.803
20475,912.609,739.038,48.803,48.803
20493,912.480,739.038,48.803,48.803
20493,912.480,739.038,48.803,48.803
20509,912.342,739.038,48.803,48.803
20509,912.342,739.038,48.803,48.803
20526,912.205,739.038,48.803,48.803
20526,912.205,739.038,48.803,48.803
20542,912.068,739.038,48.803,48.803
20542,912.068,739.038,48.803,48.803
20560,911.930,739.038,48.803,48.803
20560,911.930,739.038,48.803,48.803
20575,911.809,739.038,48.803,48.803
20575,911.809,739.038,48.803,48.803
20592,911.672,739.038,48.803,48.803
20592,911.672,739.038,48.803,48.803
20608,911.534,739.038,48.803,48.803
20608,911.534,739.038,48.803,48.803
20626,911.405,739.038,48.803,48.803
20626,911.405,739.038,48.803,48.803
20641,911.268,739.038,48.803,48.803
20642,911.268,739.038,48.803,48.803
20659,911.131,739.038,48.803,48.803
20659,911.131,739.038,48.803,48.803
20675,910.994,739.038,48.803,48.803
20675,910.994,739.038,48.803,48.803
20692,910.864,739.038,48.803,48.803
20692,910.864,739.038,48.803,48.803
20708,910.727,739.038,48.803,48.803
20708,910.727,739.038,48.803,48.803
20725,910.598,739.038,48.803,48.803
20725,910.598,739.038,48.803,48.803
20741,910.461,739.038,48.803,48.803
20741,910.461,739.038,48.803,48.803
20759,910.324,739.038,48.803,48.803
20759,910.324,739.038,48.803,48.803
20775,910.195,739.038,48.803,48.803
20775,910.195,739.038,48.803,48.803
20792,910.058,739.038,48.803,48.803
20792,910.058,739.038,48.803,48.803
20808,909.921,739.038,48.803,48.803
20808,909.921,739.038,48.803,48.803
20826,909.792,739.038,48.803,48.803
20826,909.792,739.038,48.803,48.803
20841,909.655,739.038,48.803,48.803
20841,909.655,739.038,48.803,48.803
20859,909.518,739.038,48.803,48.803
20859,909.518,739.038,48.803,48.803
20875,909.381,739.038,48.803,48.803
20875,909.381,739.038,48.803,48.803
20892,909.252,739.038,48.803,48.803
20892,909.252,739.038,48.803,48.803
20908,909.115,739.038,48.803,48.803
20908,909.115,739.038,48.803,48.803
20927,908.979,739.038,48.803,48.803
20927,908.979,739.038,48.803,48.803
20943,908.842,739.038,48.803,48.803
20943,908.842,739.038,48.803,48.803
20960,908.713,739.038,48.803,48.803
20960,908.713,739.038,48.803,48.803
20975,908.576,739.038,48.803,48.803
20975,908.576,739.038,48.803,48.803
20992,908.447,739.038,48.803,48.803
20992,908.447,739.038,48.803,48.803
21008,908.311,739.038,48.803,48.803
21008,908.311,739.038,48.803,48.803
21025,908.182,739.038,48.803,48.803
21025,908.182,739.038,48.803,48.803
21041,908.045,739.038,48.803,48.803
21041,908.045,739.038,48.803,48.803
21059,907.909,739.038,48.803,48.803
21059,907.909,739.038,48.803,48.803
21075,907.780,739.038,48.803,48.803
21075,907.780,739.038,48.803,48.803
21092,907.643,739.038,48.803,48.803
21092,907.643,739.038,48.803,48.803
21109,907.507,739.038,48.803,48.803
21109,907.507,739.038,48.803,48.803
21126,907.370,739.038,48.803,48.803
21126,907.370,739.038,48.803,48.803
21142,907.242,739.038,48.803,48.803
21142,907.242,739.038,48.803,48.803
21159,907.105,739.038,48.803,48.803
21159,907.105,739.038,48.803,48.803
21176,906.969,739.038,48.803,48.803
21176,906.969,739.038,48.803,48.803
21193,906.832,739.038,48.803,48.803
21193,906.832,739.038,48.803,48.803
21209,906.704,739.038,48.803,48.803
21209,906.704,739.038,48.803,48.803
21226,906.567,739.038,48.803,48.803
21226,906.567,739.038,48.803,48.803
21242,906.431,739.038,48.803,48.803
21242,906.431,739.038,48.803,48.803
21261,906.286,739.038,48.803,48.803
21261,906.286,739.038,48.803,48.803
21275,906.166,739.038,48.803,48.803
21275,906.166,739.038,48.803,48.803
21293,906.030,739.038,48.803,48.803
21293,906.030,739.038,48.803,48.803
21309,905.893,739.038,48.803,48.803
21309,905.893,739.038,48.803,48.803
21326,905.765,739.038,48.803,48.803
21326,905.765,739.038,48.803,48.803
21342,905.629,739.038,48.803,48.803
21342,905.629,739.038,48.803,48.803
21359,905.500,739.038,48.803,48.803
21359,905.500,739.038,48.803,48.803
21376,905.364,739.038,48.803,48.803
21376,905.364,739.038,48.803,48.803
21393,905.228,739.038,48.803,48.803
21393,905.228,739.038,48.803,48.803
21409,905.092,739.038,48.803,48.803
21409,905.092,739.038,48.803,48.803
21426,904.964,739.038,48.803,48.803
21426,904.964,739.038,48.803,48.803
21442,904.827,739.038,48.803,48.803
21442,904.827,739.038,48.803,48.803
21459,904.699,739.038,48.803,48.803
21459,904.699,739.038,48.803,48.803
21475,904.571,739.038,48.803,48.803
21475,904.571,739.038,48.803,48.803
21493,904.435,739.038,48.803,48.803
21493,904.435,739.038,48.803,48.803
21508,904.299,739.038,48.803,48.803
21508,904.299,739.038,48.803,48.803
21526,904.171,739.038,48.803,48.803
21526,904.171,739.038,48.803,48.803
21541,904.035,739.038,48.803,48.803
21541,904.035,739.038,48.803,48.803
21559,903.899,739.038,48.803,48.803
21559,903.899,739.038,48.803,48.803
21575,903.763,739.038,48.803,48.803
21575,903.763,739.038,48.803,48.803
21591,903.635,739.038,48.803,48.803
21592,903.635,739.038,48.803,48.803
21608,903.499,739.038,48.803,48.803
21608,903.499,739.038,48.803,48.803
21626,903.371,739.038,48.803,48.803
21626,903.371,739.038,48.803,48.803
21641,903.235,739.038,48.803,48.803
21641,903.235,739.038,48.803,48.803
21659,903.099,739.038,48.803,48.803
21659,903.099,739.038,48.803,48.803
21676,902.964,739.038,48.803,48.803
21676,902.964,739.038,48.803,48.803
21693,902.836,739.038,48.803,48.803
21693,902.836,739.038,48.803,48.803
21708,902.700,739.038,48.803,48.803
21708,902.700,739.038,48.803,48.803
21725,902.572,739.038,48.803,48.803
21725,902.572,739.038,48.803,48.803
21741,902.436,739.038,48.803,48.803
21741,902.436,739.038,48.803,48.803
21759,902.301,739.038,48.803,48.803
21759,902.301,739.038,48.803,48.803
21775,902.173,739.038,48.803,48.803
21775,902.173,739.038,48.803,48.803
21792,902.037,739.038,48.803,48.803
21792,902.037,739.038,48.803,48.803
21808,901.902,739.038,48.803,48.803
21808,901.902,739.038,48.803,48.803
21826,901.774,739.038,48.803,48.803
21826,901.774,739.038,48.803,48.803
21842,901.638,739.038,48.803,48.803
21842,901.638,739.038,48.803,48.803
21859,901.511,739.038,48.803,48.803
21859,901.511,739.038,48.803,48.803
21875,901.375,739.038,48.803,48.803
21875,901.375,739.038,48.803,48.803
21892,901.240,739.038,48.803,48.803
21892,901.240,739.038,48.803,48.803
21908,901.112,739.038,48.803,48.803
21908,901.112,739.038,48.803,48.803
21926,900.969,739.038,48.803,48.803
21926,900.969,739.038,48.803,48.803
21943,900.833,739.038,48.803,48.803
21943,900.833,739.038,48.803,48.803
21959,900.706,739.038,48.803,48.803
21959,900.706,739.038,48.803,48.803
21975,900.570,739.038,48.803,48.803
21975,900.570,739.038,48.803,48.803
21992,900.443,739.038,48.803,48.803
21992,900.443,739.038,48.803,48.803
22008,900.307,739.038,48.803,48.803
22008,900.307,739.038,48.803,48.803
22026,900.172,739.038,48.803,48.803
22026,900.172,739.038,48.803,48.803
22042,900.045,739.038,48.803,48.803
22042,900.045,739.038,48.803,48.803
22059,899.909,739.038,48.803,48.803
22059,899.909,739.038,48.803,48.803
22075,899.782,739.038,48.803,48.803
22075,899.782,739.038,48.803,48.803
22092,899.647,739.038,48.803,48.803
22092,899.647,739.038,48.803,48.803
22108,899.519,739.038,48.803,48.803
22108,899.519,739.038,48.803,48.803
22126,899.384,739.038,48.803,48.803
22126,899.384,739.038,48.803,48.803
22141,899.249,739.038,48.803,48.803
22141,899.249,739.038,48.803,48.803
22159,899.122,739.038,48.803,48.803
22159,899.122,739.038,48.803,48.803
22175,898.979,739.038,48.803,48.803
22175,898.979,739.038,48.803,48.803
22194,898.851,739.038,48.803,48.803
22194,898.851,739.038,48.803,48.803
22208,898.716,739.038,48.803,48.803
22208,898.716,739.038,48.803,48.803
22226,898.581,739.038,48.803,48.803
22226,898.581,739.038,48.803,48.803
22242,898.454,739.038,48.803,48.803
22242,898.454,739.038,48.803,48.803
22261,898.311,739.038,48.803,48.803
22261,898.311,739.038,48.803,48.803
22275,898.184,739.038,48.803,48.803
22275,898.184,739.038,48.803,48.803
22292,898.057,739.038,48.803,48.803
22292,898.057,739.038,48.803,48.803
22308,897.922,739.038,48.803,48.803
22308,897.922,739.038,48.803,48.803
22325,897.795,739.038,48.803,48.803
22325,897.795,739.038,48.803,48.803
22342,897.660,739.038,48.803,48.803
22342,897.660,739.038,48.803,48.803
22360,897.525,739.038,48.803,48.803
22360,897.525,739.038,48.803,48.803
22375,897.390,739.038,48.803,48.803
22375,897.390,739.038,48.803,48.803
22392,897.263,739.038,48.803,48.803
22392,897.263,739.038,48.803,48.803
22408,897.128,739.038,48.803,48.803
22408,897.128,739.038,48.803,48.803
22426,896.994,739.038,48.803,48.803
22426,896.994,739.038,48.803,48.803
22441,896.867,739.038,48.803,48.803
22441,896.867,739.038,48.803,48.803
22459,896.732,739.038,48.803,48.803
22459,896.732,739.038,48.803,48.803
22475,896.605,739.038,48.803,48.803
22475,896.605,739.038,48.803,48.803
22492,896.470,739.038,48.803,48.803
22492,896.470,739.038,48.803,48.803
